longitude,latitude
-86.9905097364422,40.46898988514978
-86.99050972902833,40.46898986501028
-86.99050972964318,40.46898983789464
-86.99050973234554,40.468989848152106
-86.9905097278996,40.46898985338895
-86.99050970194912,40.468989861790014
-86.99050972253029,40.46898985704262
-86.99050970821908,40.46898986847644
-86.99050971452375,40.46898986963517
-86.9905097259686,40.46898988007473
-86.99050972546672,40.46898987508564
-86.99050971157051,40.4689898878072
-86.99050971320378,40.46898989385538
-86.99050971550345,40.46898989231446
-86.99050970856403,40.46898990502898
-86.99050971136168,40.46898990133696
-86.99050969363938,40.46898993223619
-86.99050970661288,40.46898990767336
-86.99050971325133,40.46898990095047
-86.99050970904334,40.46898988625215
-86.99050969550215,40.46898990917569
-86.99050973444234,40.46898989827614
-86.99050973385853,40.46898990675496
-86.9905097330163,40.468989881305774
-86.99050975704372,40.46898988897753
-86.99050975134256,40.46898988179952
-86.99050974679251,40.46898989670429
-86.99050971864557,40.46898990557279
-86.99050971549948,40.46898991635127
-86.990509693106,40.46898991948376
-86.99050971289789,40.46898991856764
-86.99050972304325,40.46898991688638
-86.99050973490992,40.46898989777642
-86.99050972794265,40.46898992048262
-86.99050974716579,40.46898992196182
-86.9905097240183,40.4689899310257
-86.99050971311443,40.46898995410283
-86.99050971022452,40.46898996036321
-86.99050971469498,40.46898994466374
-86.99050970190561,40.46898994478432
-86.99050971335986,40.46898994836095
-86.99050972547758,40.46898992956966
-86.99050974304808,40.4689899369788
-86.99050972798285,40.468989945312906
-86.99050973416887,40.46898993008831
-86.99050974983516,40.46898993933716
-86.99050973545032,40.46898993779408
-86.99050971211554,40.46898993514853
-86.99050971777471,40.46898994730683
-86.99050972914463,40.468989942291785
-86.99050972793628,40.468989915343805
-86.99050970861074,40.4689899029782
-86.99050971603401,40.46898990157699
-86.99050969787648,40.46898989625138
-86.99050971644502,40.46898990579643
-86.99050970719826,40.46898991524022
-86.9905097062133,40.46898992614971
-86.99050972561254,40.46898993984915
-86.99050972679393,40.46898994446276
-86.9905097254683,40.46898994313675
-86.99050971685335,40.46898994604363
-86.99050972507591,40.4689899534197
-86.99050969696532,40.46898993842216
-86.99050971404756,40.46898993507828
-86.99050968626597,40.46898995283348
-86.99050969261731,40.46898994666558
-86.99050969158942,40.46898996593417
-86.99050971345265,40.46898994244693
-86.9905097025023,40.46898992752866
-86.99050972799924,40.46898994153324
-86.990509717878,40.468989925560805
-86.99050971770004,40.46898991951693
-86.99050973591193,40.46898993385999
-86.99050973037329,40.46898993656601
-86.99050972384532,40.46898993338101
-86.99050972268365,40.468989933608135
-86.9905097357058,40.46898995117854
-86.99050973081026,40.46898995120797
-86.99050974540624,40.46898993764596
-86.99050973508764,40.46898994610956
-86.99050972806702,40.46898994497552
-86.99050973469508,40.46898994912196
-86.9905096717085,40.468989867575175
-86.99050956748694,40.46898962984791
-86.99050965171051,40.468989448654575
-86.99050966589468,40.46898925345067
-86.99050939817758,40.46898907537376
-86.99050911524472,40.468988756857165
-86.99050903562016,40.468988676804834
-86.99050931865875,40.46898837324551
-86.99051005736804,40.468987757475226
-86.99051029835555,40.46898748222509
-86.99051034859245,40.46898735015921
-86.99051054412229,40.468986980294886
-86.99051082612357,40.46898654902667
-86.99051105536304,40.46898615640578
-86.99051130191184,40.46898580311473
-86.99051140101808,40.46898554112629
-86.99051148342166,40.46898516989407
-86.99051156346792,40.46898459460361
-86.99051146839955,40.46898415838619
-86.99051132690904,40.46898362712435
-86.99051133760938,40.46898330641919
-86.99051154851455,40.46898316888555
-86.99051181598382,40.46898261604443
-86.99051205855788,40.46898169773659
-86.9905125101818,40.46898122616176
-86.99051321183256,40.46898090544939
-86.99051365281383,40.46898031199044
-86.99051419202287,40.468980142026666
-86.99051450627826,40.468979968247005
-86.99051506806292,40.46897991437701
-86.99051520711224,40.46897938515328
-86.99051568355418,40.468979260847945
-86.9905161120865,40.468978943918174
-86.99051654171714,40.46897874259511
-86.99051722251521,40.4689784686124
-86.99051788136549,40.46897819091343
-86.9905186407512,40.468977961084015
-86.99051912151974,40.46897779489383
-86.99051944796891,40.4689777248733
-86.99052051576182,40.46897774203961
-86.99052109492516,40.46897755866178
-86.99052174414845,40.4689774872083
-86.9905222791732,40.46897724501567
-86.99052259316787,40.46897700085683
-86.99052291689782,40.46897682990501
-86.99052329562561,40.46897668183981
-86.99052334245529,40.46897632482612
-86.99052327972764,40.46897610676241
-86.9905239567587,40.46897598216168
-86.99052474979172,40.46897556426581
-86.99052545491125,40.46897504221008
-86.99052543493052,40.46897468464814
-86.99052574226621,40.46897448848917
-86.99052617195886,40.46897440202428
-86.9905260608376,40.46897391575022
-86.99052639273914,40.46897371064684
-86.99052664460534,40.46897353668936
-86.99052690129352,40.468973028258496
-86.99052738447276,40.46897257919842
-86.99052764529661,40.46897219510288
-86.99052811483064,40.46897176986915
-86.99052836656739,40.46897134922384
-86.99052876363405,40.46897088340432
-86.9905292072389,40.46897043336957
-86.99052962316486,40.468969768441966
-86.99053001940442,40.46896918031028
-86.99053061432689,40.46896886019572
-86.99053114625853,40.46896855555619
-86.99053150881346,40.46896834597655
-86.99053193650509,40.46896837383554
-86.99053227640131,40.46896825709153
-86.99053248429611,40.46896796538127
-86.9905327781308,40.46896781118159
-86.99053341873118,40.46896770564258
-86.99053383360607,40.46896740806044
-86.99053490776046,40.468967403661175
-86.99053557670436,40.46896735995444
-86.99053639017912,40.46896747146335
-86.99053719032577,40.46896760029973
-86.99053784891657,40.468967626230274
-86.99053847541268,40.46896766330534
-86.99053907623473,40.46896766580009
-86.990539741882,40.46896766602824
-86.99054039382673,40.46896769897954
-86.99054116782183,40.46896756582631
-86.99054168945636,40.468967437747885
-86.99054262907241,40.46896747491026
-86.99054340730531,40.46896759924701
-86.99054409272478,40.46896748258607
-86.9905447917291,40.46896745798887
-86.99054546524188,40.46896756455389
-86.99054612128076,40.468967650231086
-86.99054680872469,40.468967552790254
-86.99054737121158,40.46896763777957
-86.99054759377637,40.46896780469819
-86.99054774647679,40.46896783681679
-86.9905481216299,40.46896782690592
-86.99054846949808,40.46896788470407
-86.99054892239528,40.468968064947205
-86.99054929552821,40.468968137888766
-86.99054965878646,40.46896831961383
-86.99055002213814,40.46896850142146
-86.99055039027297,40.46896869045474
-86.99055050790935,40.46896892430755
-86.99055075793082,40.46896903397016
-86.99055129620561,40.468969287197744
-86.99055172820232,40.46896967735314
-86.99055204466566,40.46897008307605
-86.99055216669058,40.46897045808363
-86.99055237554043,40.46897068844716
-86.99055265411539,40.46897101893772
-86.99055275026606,40.468971555720735
-86.99055298083663,40.46897191751184
-86.99055332913846,40.4689723061907
-86.990553460218,40.46897274783946
-86.99055391398146,40.46897326063375
-86.99055423600647,40.468973686022224
-86.99055449178978,40.46897423753876
-86.99055489212626,40.46897464102736
-86.9905554318625,40.46897492891801
-86.99055574583366,40.46897534382752
-86.99055560603449,40.46897555227289
-86.99055564281164,40.46897539677703
-86.99055550175581,40.46897541166344
-86.99055553826094,40.46897540947252
-86.99055552591044,40.46897542656187
-86.99055553457411,40.468975411737766
-86.99055552929148,40.468975401202805
-86.99055554688587,40.46897533602619
-86.99055551105513,40.46897534169395
-86.99055551385717,40.468975347166925
-86.99055547524115,40.46897534236137
-86.99055548257348,40.46897533447496
-86.99055547237975,40.468975344322
-86.99055548691605,40.46897536815722
-86.99055545893476,40.468975373712055
-86.9905554581752,40.468975350475496
-86.99055545539726,40.468975344282335
-86.99055548117887,40.46897533589516
-86.99055550220028,40.468975371536274
-86.99055552319645,40.46897538230879
-86.9905555028884,40.46897537037303
-86.99055551351351,40.46897537050704
-86.99055553582448,40.468975340623686
-86.99055547976461,40.46897534892702
-86.99055549454614,40.46897534620936
-86.99055547187515,40.46897533460518
-86.9905554769781,40.46897532174582
-86.99055548945242,40.46897533195242
-86.99055549910211,40.46897532894938
-86.99055553024878,40.4689753250385
-86.99055550803135,40.46897533294526
-86.99055551147138,40.46897535021765
-86.99055551092331,40.46897534552991
-86.99055550334991,40.46897533018292
-86.99055549559833,40.468975348923394
-86.99055549816639,40.46897537247959
-86.99055551218495,40.46897536619878
-86.99055549289302,40.468975353781055
-86.9905554988512,40.46897535408828
-86.99055549666025,40.46897534333606
-86.99055547945632,40.46897535063405
-86.99055549788592,40.46897534694459
-86.99055550895494,40.46897535862995
-86.99055551556543,40.468975363020256
-86.99055551980489,40.46897537705673
-86.99055552637073,40.46897537855656
-86.99055553797326,40.46897536878469
-86.99055553525086,40.468975356912175
-86.99055551126862,40.46897536695722
-86.99055552485319,40.46897534790171
-86.99055552720088,40.4689753648408
-86.99055552210254,40.46897535635837
-86.99055552335173,40.46897536379499
-86.99055552257181,40.46897538401443
-86.990555527108,40.46897537242956
-86.99055550286525,40.468975347836974
-86.99055550980515,40.46897534913087
-86.99055549684175,40.468975358279394
-86.99055550564906,40.468975354835415
-86.99055551706267,40.46897535863421
-86.99055550672593,40.46897536077864
-86.99055551352821,40.46897536203357
-86.99055552502347,40.46897535990398
-86.9905555240554,40.468975369652654
-86.99055553544257,40.46897536638773
-86.9905555384898,40.46897537958665
-86.99055553543499,40.46897537626151
-86.9905555313133,40.46897537307626
-86.9905555470945,40.46897537170764
-86.99055556402062,40.46897537163588
-86.99055565093607,40.46897533078802
-86.99055565425074,40.46897529417263
-86.99055558315129,40.46897536003792
-86.99055575028842,40.4689753395572
-86.99055642617083,40.468975114943554
-86.99055691406156,40.46897541642571
-86.99055752751767,40.46897577924571
-86.99055808011614,40.46897583742772
-86.99055862880198,40.46897564382876
-86.99055875913452,40.46897586429709
-86.99055885483098,40.46897598219852
-86.99055895681516,40.46897594243377
-86.99055922680452,40.46897600156521
-86.99055945410628,40.46897631616697
-86.99055998654825,40.468976380145584
-86.9905607422005,40.468976564570816
-86.99056123826718,40.468976674047255
-86.99056198805229,40.46897686719874
-86.99056263708022,40.4689771522442
-86.99056317951009,40.46897750944062
-86.9905641454596,40.46897750887739
-86.99056482408963,40.468977765741165
-86.9905654894114,40.46897787694136
-86.99056574248795,40.4689781325973
-86.99056588145574,40.46897835907959
-86.99056640543452,40.46897816083629
-86.990566553213,40.46897848083699
-86.99056698780511,40.468978691864216
-86.99056713577038,40.46897862230763
-86.99056724216294,40.468978736235776
-86.99056742394394,40.46897882895587
-86.99056758841844,40.46897897800242
-86.99056727566968,40.468979224468576
-86.99056767891238,40.468979005655214
-86.9905679802468,40.468979162588646
-86.99056818029021,40.46897916991564
-86.99056839156968,40.46897939158681
-86.99056845419533,40.46897949911655
-86.99056881697665,40.46897956326686
-86.99056916401456,40.46897963179184
-86.99056948061336,40.468979800016776
-86.99056963714378,40.46898027452311
-86.9905698221728,40.46898088418584
-86.99056995560844,40.46898108121359
-86.99056969331536,40.46898139313755
-86.99056940857952,40.468981879391286
-86.99057003156699,40.46898256863374
-86.99057101091766,40.46898361383123
-86.99057098544614,40.46898439479975
-86.99057152757746,40.468985305178144
-86.99057185913516,40.46898630919642
-86.99057192265968,40.46898718097604
-86.99057250773134,40.46898802242569
-86.99057281532946,40.4689886495488
-86.99057284346598,40.46898902363931
-86.99057270092396,40.46898916484014
-86.99057295998826,40.46898906232404
-86.99057360737466,40.4689890098626
-86.99057383705255,40.46898908347153
-86.99057433095024,40.468988868387015
-86.99057479937322,40.46898868045631
-86.99057471259638,40.46898872063408
-86.99057504030115,40.468988670121576
-86.99057561826582,40.46898880049304
-86.99057613971304,40.46898877436572
-86.99057671767956,40.4689890101526
-86.99057748263019,40.46898900432898
-86.99057808513393,40.46898909857865
-86.99057887164568,40.468989373257365
-86.99057958000714,40.46898942672183
-86.99058044532285,40.468989566030025
-86.99058111099706,40.468989769638576
-86.99058167684528,40.46898983454469
-86.9905826507493,40.468990080363405
-86.99058299343523,40.46899067786227
-86.99058329529288,40.468990981728666
-86.99058353997609,40.46899144016493
-86.99058379330938,40.468991764947205
-86.99058398392313,40.46899177645114
-86.99058392904641,40.46899185257595
-86.99058390012006,40.46899217687501
-86.9905842987825,40.46899237551639
-86.9905843358243,40.468993140418064
-86.99058450325313,40.468993630708766
-86.99058488049211,40.468993707091066
-86.99058476679261,40.46899408428099
-86.9905849181173,40.46899439439623
-86.99058497883922,40.46899469785104
-86.99058499653388,40.46899477135287
-86.99058508702217,40.46899493865068
-86.99058543674339,40.46899493481818
-86.99058591477731,40.468995048031694
-86.99058663006572,40.46899506798592
-86.99058767789035,40.46899501177245
-86.99058812678967,40.46899536322193
-86.99058991842561,40.46899560571547
-86.99059142663647,40.468995669907954
-86.99059237213393,40.46899583664778
-86.99059353238096,40.46899629250741
-86.99059426132985,40.46899652999166
-86.99059482989841,40.46899673995977
-86.99059491824467,40.46899707885744
-86.99059511240354,40.46899730665891
-86.99059490335472,40.46899717308211
-86.9905943342724,40.46899722267658
-86.99059418932755,40.468997166566325
-86.99059392554852,40.46899715403013
-86.99059402246023,40.46899719398402
-86.9905942829071,40.46899727570138
-86.99059438844675,40.46899746266863
-86.99059438468277,40.46899764034055
-86.9905941682056,40.468997763389154
-86.99059438482979,40.46899794801574
-86.99059465759672,40.46899804958005
-86.99059509897795,40.468998378533
-86.99059483851268,40.46899862672287
-86.99059458340794,40.46899900536956
-86.99059465584692,40.46899938643821
-86.9905942570765,40.46899995800079
-86.99059406826011,40.46900053184837
-86.9905947196946,40.469001333384135
-86.99059434752957,40.46900183937191
-86.9905938973516,40.46900231772328
-86.99059381643805,40.46900324769964
-86.99059376073087,40.46900417280522
-86.99059358114928,40.46900497223759
-86.99059349761464,40.469005779029416
-86.99059351412664,40.46900658580255
-86.99059365854802,40.46900701505323
-86.99059346225965,40.46900763063612
-86.99059344798042,40.46900803447077
-86.9905929118765,40.46900842031136
-86.99059233328506,40.46900869100475
-86.99059176095223,40.46900845806392
-86.99059079675341,40.469008366655785
-86.99059025861206,40.46900794707477
-86.99059010854118,40.46900767390775
-86.99059044904716,40.46900756709598
-86.99059044699719,40.4690074936135
-86.99059040013807,40.46900756672267
-86.99059027487908,40.46900756816779
-86.9905902566461,40.46900777506384
-86.99059030427163,40.469007946310136
-86.99059033713985,40.46900817072698
-86.99059035467802,40.4690081515988
-86.99059034891084,40.46900813655697
-86.99059042120854,40.46900812002298
-86.99059042994325,40.46900812304823
-86.99059066409394,40.4690081045279
-86.99059096486187,40.46900798623389
-86.99059135010404,40.46900790857816
-86.99059169203234,40.469007738819165
-86.99059222734475,40.46900756290351
-86.99059334240664,40.46900732387966
-86.99059427809932,40.46900700215535
-86.99059524567384,40.46900635768896
-86.99059586710196,40.469005216378186
-86.9905961848119,40.469004185149096
-86.99059615771787,40.46900383769457
-86.99059637365264,40.46900360913804
-86.99059647831214,40.46900360508764
-86.99059665085785,40.469003762167375
-86.99059677848535,40.46900389428546
-86.99059724946956,40.46900409355236
-86.99059778696189,40.46900453294089
-86.99059813276455,40.46900542524988
-86.99059885575008,40.4690062769594
-86.99059988303638,40.469006586374334
-86.99060044133475,40.469006911286826
-86.99060084640206,40.46900684968529
-86.99060125498109,40.46900656883444
-86.99060119919827,40.46900621610839
-86.99060100545094,40.469005767825074
-86.99060059660036,40.46900535846138
-86.99060046559866,40.469004704530136
-86.99060028366767,40.469004333462
-86.99060041126933,40.46900354135267
-86.99060066854426,40.46900293687512
-86.99060106560515,40.46900252405331
-86.99060169958268,40.46900234503654
-86.99060193632178,40.469001821847
-86.9906024298893,40.46900152274029
-86.99060301096345,40.46900147365773
-86.99060332241693,40.46900145757812
-86.99060405489635,40.469001684452905
-86.99060467348653,40.46900225741002
-86.9906050442799,40.46900278783863
-86.99060596940147,40.46900371874571
-86.99060650146622,40.46900424413138
-86.99060711735527,40.46900408054565
-86.99060796887858,40.46900452276493
-86.99060856968349,40.46900466244401
-86.99060916569049,40.46900484894154
-86.99060995695142,40.46900483574528
-86.99061073467715,40.4690047169677
-86.99061135896837,40.46900452202576
-86.99061201058387,40.46900435248941
-86.99061254191511,40.4690037084798
-86.99061272893609,40.46900339445039
-86.9906128229616,40.46900311873392
-86.99061323792284,40.469002518098
-86.99061368645344,40.46900216067085
-86.99061427095081,40.46900162186558
-86.9906149807617,40.46900086659553
-86.99061565780897,40.4690007577533
-86.99061616401254,40.46900087645499
-86.99061682250552,40.469000563023314
-86.99061742459944,40.46900005465994
-86.99061808690206,40.46899981945636
-86.99061850554617,40.46899984238608
-86.99061868901393,40.469000170152746
-86.99061903526422,40.46900035856218
-86.99061908794366,40.4690002245778
-86.99061957353678,40.46900023752353
-86.99062046839215,40.46900037031868
-86.99062148287167,40.46900046163021
-86.99062219312549,40.46900090027651
-86.99062309935398,40.469001011290416
-86.99062413173428,40.46900118202908
-86.99062501038979,40.46900189563003
-86.99062597646136,40.4690021229726
-86.99062680167852,40.46900215627755
-86.9906275559381,40.469002204651694
-86.99062809464857,40.469002544883175
-86.99062854125793,40.46900291442072
-86.99062908341807,40.46900304423136
-86.99062956952365,40.4690032843822
-86.99063011126931,40.46900335532601
-86.9906306882539,40.46900342148095
-86.99063088983647,40.46900355773651
-86.99063090009096,40.46900350523178
-86.99063079560183,40.46900346426956
-86.99063082435168,40.46900347069602
-86.99063085619186,40.4690035150771
-86.99063081019162,40.469003480688
-86.99063084781882,40.4690035241274
-86.99063083419317,40.469003510807084
-86.99063079166947,40.469003524868015
-86.99063080088209,40.46900352881034
-86.99063079622213,40.46900354639386
-86.99063079498083,40.46900353707508
-86.99063077397722,40.46900352896419
-86.99063077438772,40.469003535751945
-86.99063076830708,40.469003525351546
-86.99063078351818,40.46900351374533
-86.99063079945533,40.4690034930565
-86.99063079563639,40.46900351759548
-86.9906307779482,40.46900351223054
-86.99063077206999,40.46900352685459
-86.99063075437559,40.469003513870994
-86.99063077693756,40.469003465816094
-86.99063079738163,40.46900339533698
-86.99063082709789,40.46900333437548
-86.99063083226469,40.46900332483789
-86.9906308302028,40.46900332078162
-86.99063085048815,40.46900332774489
-86.99063086516777,40.46900331419456
-86.99063086269848,40.46900332474697
-86.99063088061392,40.46900330270912
-86.99063092223606,40.46900332208236
-86.99063089666186,40.46900330037182
-86.99063090062874,40.4690033188296
-86.99063089751095,40.46900329558207
-86.99063089543621,40.46900331156362
-86.99063089101665,40.46900331427357
-86.99063090830737,40.46900334342384
-86.99063090561417,40.46900333638301
-86.99063091190388,40.46900332546385
-86.99063089483093,40.469003346273496
-86.99063089250302,40.46900334394017
-86.9906309184538,40.46900335964923
-86.9906309053722,40.4690033462839
-86.99063091631419,40.4690033674102
-86.99063091515637,40.46900336586911
-86.99063093456417,40.46900335140505
-86.99063091834309,40.469003330683
-86.9906309127838,40.46900333465898
-86.99063090744083,40.46900335100552
-86.99063088131693,40.469003336911946
-86.9906308960517,40.46900335518999
-86.99063089586745,40.46900334604203
-86.99063090172544,40.46900334008334
-86.99063089860661,40.46900335909838
-86.99063089482875,40.46900333967746
-86.99063088618091,40.469003330456914
-86.99063089488499,40.469003354792754
-86.99063090077703,40.469003340736414
-86.99063089211604,40.46900332842001
-86.99063089006576,40.46900333589079
-86.99063088912065,40.46900333527798
-86.99063091613955,40.46900334397764
-86.99063090270869,40.46900335933972
-86.99063093040712,40.46900337141365
-86.99063092431876,40.46900337839974
-86.99063092647624,40.469003389768375
-86.99063092669466,40.46900338291705
-86.9906309265668,40.46900338177692
-86.99063092640652,40.46900337278675
-86.9906309256211,40.46900337396744
-86.9906309288103,40.46900337936624
-86.99063090516628,40.46900338429204
-86.99063093205791,40.46900338999239
-86.9906309150986,40.46900341479675
-86.9906308917222,40.46900339227431
-86.99063088273047,40.46900340496278
-86.99063089144255,40.46900338844031
-86.99063088282735,40.46900337978112
-86.9906308699715,40.46900339022528
-86.99063084115589,40.46900340826825
-86.99063084329684,40.46900340333857
-86.99063085645086,40.46900338967956
-86.99063086913992,40.46900337037082
-86.9906308611482,40.469003362535766
-86.99063088234442,40.46900335742879
-86.99063091257683,40.469003356442514
-86.99063089915118,40.46900333239925
-86.99063091450292,40.46900332799408
-86.9906309204029,40.46900334237188
-86.99063092307675,40.46900332677509
-86.9906309208521,40.46900335874813
-86.99063091745225,40.46900334540573
-86.99063090771662,40.46900334710345
-86.99063091751617,40.46900336679231
-86.99063090882264,40.46900335231452
-86.9906309129581,40.46900335804711
-86.99063090791066,40.469003361784175
-86.99063092553881,40.46900336538999
-86.99063089666896,40.46900336059948
-86.99063090157166,40.46900336003916
-86.99063091194594,40.46900336944088
-86.99063089385739,40.4690033608642
-86.99063091027395,40.469003379394834
-86.99063090843335,40.46900339881338
-86.99063091193291,40.4690033770545
-86.99063090593779,40.46900336681861
-86.99063090195371,40.46900335723495
-86.99063092026083,40.46900332602108
-86.99063090253125,40.469003331080366
-86.99063088521928,40.46900334880736
-86.99063091499902,40.469003352054514
-86.99063088906458,40.4690033612904
-86.99063087660048,40.4690033703892
-86.99063086018886,40.46900338875864
-86.99063084570876,40.46900338752844
-86.99063087718143,40.46900335441232
-86.99063088841037,40.46900336544431
-86.99063090233908,40.46900337389297
-86.99063088924972,40.46900335522862
-86.99063087785117,40.46900336101772
-86.99063087631397,40.46900337461852
-86.990630847115,40.46900337343381
-86.99063088427516,40.4690033649489
-86.99063089682099,40.46900334077713
-86.99063085830406,40.46900335668554
-86.99063083281858,40.4690033687143
-86.99063085227013,40.46900336249752
-86.9906308285767,40.46900335748271
-86.99063084916114,40.46900335267402
-86.99063086435429,40.46900333594127
-86.9906308669697,40.469003342149975
-86.99063085089843,40.46900335641504
-86.99063084872432,40.46900336400776
-86.9906310375064,40.469003313389976
-86.99063135701148,40.469003338040416
-86.990631490691,40.46900335949408
-86.99063166108773,40.46900331280599
-86.99063182025958,40.46900303869506
-86.99063146000728,40.46900297405208
-86.99063139708599,40.46900276515179
-86.99063129176592,40.469002486519024
-86.9906310534773,40.46900217886888
-86.99063086473689,40.46900191045936
-86.99063069995489,40.4690017391629
-86.99063073657271,40.46900145295695
-86.9906306079612,40.46900099555481
-86.99063053929858,40.46900041984844
-86.99063045876426,40.469000511043845
-86.99063038752317,40.46899996005568
-86.99063056144232,40.46899932551431
-86.99063060985344,40.46899924773845
-86.9906306638875,40.46899858481709
-86.99063087409813,40.4689979063715
-86.99063113877881,40.468997355210256
-86.99063176868015,40.46899715669356
-86.99063234095395,40.46899696051867
-86.99063298520862,40.46899692369283
-86.99063336072693,40.46899645318153
-86.99063408128048,40.46899609749515
-86.99063465241056,40.46899549583006
-86.9906350792503,40.46899550194848
-86.99063574933913,40.46899544822605
-86.99063649966754,40.4689954777301
-86.99063794299649,40.46899569518816
-86.99063839286315,40.46899567262613
-86.99063890990314,40.46899559699572
-86.99063979202143,40.46899587155928
-86.99064022839029,40.46899589973316
-86.99064079938087,40.46899587548028
-86.99064158867174,40.4689957048012
-86.99064205560833,40.468996051290766
-86.99064238417616,40.4689962123863
-86.9906427745711,40.46899612126969
-86.99064358134567,40.46899595613184
-86.99064459064302,40.468995696248
-86.99064510553563,40.46899629848144
-86.990645588247,40.46899644024711
-86.99064607176585,40.46899648830204
-86.99064661362415,40.468996571391365
-86.99064761028845,40.46899638795502
-86.99064806527834,40.46899645091108
-86.99064889252914,40.46899645870671
-86.99064930938083,40.46899659404385
-86.990649988306,40.46899647037555
-86.99065057093682,40.46899646483966
-86.9906508644036,40.46899652470014
-86.99065113636878,40.46899668467366
-86.99065149558615,40.46899687993107
-86.99065211982803,40.46899682275299
-86.99065275397942,40.468996469374765
-86.99065302013416,40.468996236770025
-86.99065365013278,40.46899571164138
-86.99065376850024,40.46899577691052
-86.99065416474791,40.46899550311687
-86.99065456680512,40.468995436768
-86.99065493856666,40.46899520088719
-86.99065533711735,40.4689949984394
-86.99065570560848,40.46899470274752
-86.9906562062066,40.46899465603453
-86.99065694723622,40.46899476417471
-86.99065758788112,40.46899472372068
-86.99065815777911,40.46899433968651
-86.99065858164577,40.46899420895545
-86.99065891194402,40.46899402849377
-86.99065967034007,40.46899390389101
-86.99066054167503,40.46899395781037
-86.9906610972155,40.46899396033506
-86.99066180575808,40.46899371289176
-86.99066284233862,40.46899367363624
-86.99066406240418,40.46899379068158
-86.99066488924764,40.46899392680632
-86.99066516384674,40.46899377731847
-86.99066553498473,40.46899368196089
-86.99066647217018,40.46899374175252
-86.99066703331968,40.46899374287163
-86.99066762995344,40.46899376494802
-86.99066797070101,40.46899376219304
-86.99066828836746,40.46899367085435
-86.99066875693806,40.46899368617672
-86.99066924114867,40.4689936972561
-86.99066983527521,40.46899387827651
-86.99067012494199,40.4689936525817
-86.990670324985,40.46899393740708
-86.99067068660361,40.46899400297818
-86.99067075650308,40.46899380787301
-86.99067118691535,40.46899403256416
-86.99067138614389,40.46899399621892
-86.99067163579409,40.46899397627319
-86.99067180776323,40.46899410978137
-86.9906721009365,40.46899408207036
-86.99067220814983,40.46899415467169
-86.99067260534514,40.46899419450388
-86.99067267158638,40.46899440526572
-86.99067288567149,40.46899434855808
-86.99067308189206,40.46899448559274
-86.99067338904048,40.46899472723928
-86.99067340802897,40.46899505356173
-86.99067395297267,40.46899555183612
-86.99067460731945,40.46899557901278
-86.99067481450888,40.46899614991072
-86.99067569013806,40.46899667047444
-86.99067634253751,40.46899699568895
-86.99067628049129,40.468997435807744
-86.99067645391703,40.46899766273624
-86.99067632779334,40.468997913159626
-86.99067613119173,40.46899820469324
-86.99067632531721,40.46899856753591
-86.99067649568812,40.468999179262674
-86.9906771904903,40.46899968679321
-86.99067708752277,40.46900011364853
-86.99067747037566,40.46900036362363
-86.99067771913585,40.46900088712282
-86.99067813135233,40.46900115745525
-86.99067809623956,40.469001847360666
-86.99067808709904,40.469002382125566
-86.99067815286566,40.46900285423769
-86.99067829472176,40.46900335353797
-86.9906784241148,40.46900380068992
-86.99067867933367,40.469004142976665
-86.99067840861976,40.46900448750422
-86.99067861437862,40.46900424056932
-86.99067853623563,40.46900425027831
-86.99067846835229,40.46900414457957
-86.99067847720492,40.46900417863341
-86.99067846928882,40.4690041531343
-86.99067846062331,40.46900406821837
-86.9906784805686,40.46900407319245
-86.99067844384501,40.46900406672681
-86.99067843381599,40.469004089779965
-86.99067843339463,40.469004087281576
-86.99067841484847,40.469004106504926
-86.99067843587363,40.46900414385295
-86.99067842652379,40.469004145382605
-86.99067841576459,40.46900413452635
-86.99067845270177,40.46900411940263
-86.99067845912197,40.46900412899432
-86.99067845459406,40.46900412526244
-86.9906784519115,40.469004135101805
-86.99067846158552,40.469004121320005
-86.99067846785864,40.46900411252059
-86.99067847394366,40.46900410670151
-86.99067845273657,40.46900412103435
-86.99067846021049,40.4690041112787
-86.99067846112933,40.46900412403736
-86.99067845917827,40.46900410210733
-86.99067844359124,40.469004123431
-86.9906784337142,40.469004132911
-86.99067841524105,40.469004155747605
-86.99067843132401,40.46900416435215
-86.9906784162733,40.46900413280181
-86.99067842008115,40.46900413767208
-86.99067841001624,40.46900413714423
-86.9906784166907,40.46900414595101
-86.99067840273267,40.46900415596999
-86.99067840197937,40.46900415317037
-86.99067841248649,40.46900413863762
-86.99067842120425,40.46900411790801
-86.99067842121171,40.46900414313583
-86.99067843310469,40.4690042415397
-86.9906784843806,40.46900411147367
-86.99067854325976,40.469004119153446
-86.99067851558303,40.46900410475544
-86.99067886866304,40.46900403399565
-86.99067931924931,40.469003920974856
-86.99067980852529,40.46900390441147
-86.9906805307242,40.46900371414751
-86.99068087838931,40.46900370278563
-86.99068118107934,40.4690034401224
-86.99068182671239,40.46900282281485
-86.99068137294378,40.46900234032123
-86.99068205501783,40.46900152149912
-86.99068224761108,40.46900109442537
-86.99068301209773,40.46900006151037
-86.99068284434952,40.469000094607125
-86.99068326268876,40.46899980855776
-86.99068367870677,40.46899993389152
-86.99068425019932,40.46900004269863
-86.99068468120433,40.469000139587465
-86.99068530416307,40.46900031352187
-86.99068586607862,40.469000143391405
-86.9906865081808,40.46900024155223
-86.99068703933898,40.46900025693319
